"date","glmnet_1","glmnet_2","glmnet_3","glmnet_4","glmnet_5","glmnet_6","glmnet_7","mlp_1","mlp_2","mlp_3","mlp_4","mlp_5","mlp_6","mlp_7","nnet_1","nnet_2","nnet_3","nnet_4","nnet_5","nnet_6","nnet_7","pcaNNet_1","pcaNNet_2","pcaNNet_3","pcaNNet_4","pcaNNet_5","pcaNNet_6","pcaNNet_7","rf_1","rf_2","rf_3","rf_4","rf_5","rf_6","rf_7","rf2_1","rf2_2","rf2_3","rf2_4","rf2_5","rf2_6","rf2_7","svmRadial_1","svmRadial_2","svmRadial_3","svmRadial_4","svmRadial_5","svmRadial_6","svmRadial_7"
2000-06-30,0.254598310344828,0.281490620689655,0.289461465517241,0.299029413793103,0.188064602832512,0.0267866379310345,0.0805307586206897,0.254179035087719,0.21148975862069,0.197315420447671,0.178297194192377,0.256832057471264,0.0334498103448276,0.117288844827586,0.2050985,0.210168327586207,0.256418397167488,0.236909523962595,0.0459188656015038,0.0170977241379311,0.243227122202057,0.205547431034483,0.245936131578947,0.249270334975369,0.214703938294011,-0.0768950517241379,0.150037475160725,0.243445403811252,0.350830275062657,0.339258087719298,0.331607605263158,0.286589490763547,0.103507732028054,0.032388224137931,0.123088432495617,0.340387306715064,0.316032125831821,0.293202724137931,0.258711722625529,0.0818193834015196,0.0358039310344828,0.105642868790181,0.258458844827586,0.256470120689655,0.192656956140351,0.215056637931034,0.19027373091133,-0.00639089087124591,0.178587662561576
2000-07-31,-0.0970033243717124,-0.101405245178258,-0.0896730908825248,-0.104963723845704,-0.0658739377556984,-0.0298741335117455,-0.0354973336306869,-0.115555260895884,-0.125643724353256,-0.106246961344038,-0.111011238749269,-0.093880755698422,-0.0138475414808207,-0.0330288572292801,-0.0827853524254822,-0.100522807130333,-0.0716906069549971,-0.0755022872589129,-0.103392038415003,-0.0130612994350282,-0.0157452105263158,-0.0847841964285714,-0.0817083804792519,-0.0755227150789012,-0.0984930882524839,-0.00970966908650937,-0.0144454488808227,-0.0953876551724138,-0.110799497688752,-0.147232265947612,-0.132126958128079,-0.124714760435572,-0.0405943863237873,-0.01666938468523,-0.0542625862068966,-0.117726118644068,-0.122458555753791,-0.103985945645821,-0.102222275862069,-0.062531,-0.0220673095450491,-0.0476788278886872,-0.116323391583869,-0.106457507013442,-0.0940928755113968,-0.0864692714786675,-0.0742777653880464,-0.00672512875408861,-0.0931889948578342
2000-08-31,0.179080073641146,0.158002293395675,0.169433730274693,0.132974839567504,0.0548912893045003,-0.0411095857865001,-0.0361258373476063,0.155513622578693,0.152454816532858,0.118903451680048,0.116869953535944,0.0299941542957335,-0.0359608792744573,-0.00707848880822747,0.125314417592051,0.162641807130333,0.115190582700175,0.137443525715956,0.0648123033877798,-0.0520431614629795,0.0631990350877193,0.115867327784504,0.141489754237288,0.127440449152542,0.155635737580362,0.0205602041742287,0.00803760314579553,0.031917775862069,0.189085165177196,0.18293368751926,0.175990128694581,0.184732593466425,-0.0217006972530684,-0.0157947851089588,0.0113704655172414,0.18653954475171,0.198978158489444,0.201080492109877,0.18837975862069,-0.0275166034482759,-0.00608132649420161,0.0252637289776165,0.158150612215079,0.155353130040912,0.184190995324372,0.195568644067797,0.0189366357418971,0.0528318528099911,0.0312035831820932
2000-09-30,-0.0910866034482759,-0.0843040344827586,-0.107063155172414,-0.107726792811222,-0.0709365819209039,0.0667962899197145,-0.0292099082929782,-0.0769447376847291,-0.0748779576527526,-0.0765619988105858,-0.0882803857393337,-0.121352285459411,0.0779774177817425,-0.0727673375680581,-0.112752068965517,-0.0623704655172414,-0.101538992402104,-0.0674062504383401,-0.0637502023593466,0.0748595438596491,0.00277150877192982,-0.106332753934625,-0.0919526519579194,-0.0935161753360608,-0.0451407586206896,-0.058191832123412,0.0329159528130672,-0.0820835868118572,-0.124283938244514,-0.122448419122257,-0.0954829963054187,-0.0955753233514821,-0.0424689739918176,0.0342927142857143,-0.0577468793103448,-0.115475147307925,-0.130545323956443,-0.117599930450029,-0.119121120689655,-0.0436947068965517,0.0433796975914362,-0.0702306929824561,-0.074111775862069,-0.0950367068965517,-0.0825176551724138,-0.0806105859146698,-0.0595424842615012,0.00889419884987893,-0.0809643639162562
2000-10-31,-0.106881235632184,-0.130325979733817,-0.107448008469449,-0.0950121070472792,0.00858966666666667,-0.00242313551119178,0.0422770299455535,-0.0971939267241379,-0.0813030548029557,-0.0472189657990315,-0.0532942696731235,-0.0441793619854722,0.00411131034482758,-0.00687878822055138,-0.0960161533251232,-0.0767321527093596,-0.070304651937046,-0.0642519872881356,0.0299758965517241,0.00356313702359346,-0.0548520941283293,-0.0947689724576271,-0.0684117127723971,-0.101253940375303,-0.0934746526645768,-0.052619539408867,-0.0246078620689655,-0.0118669153055051,-0.121019371428571,-0.101537928571429,-0.102163531661442,-0.105546723370927,-0.0415869203995157,0.0143172642251816,-0.0578206213054187,-0.139450170112782,-0.108308140350877,-0.107871386198547,-0.116640310230024,-0.0140986540556901,0.00274611380145278,-0.0314371908866995,-0.133987175136116,-0.113111986690865,-0.0787354476709014,-0.0720059800773119,-0.0200896976600985,-0.0110166537530266,-0.0333022216748768
2000-11-30,-0.207835087719298,-0.196473688747731,-0.224107929824561,-0.213609054118347,-0.0872745823934837,-0.0163199649122807,-0.0588358072660099,-0.184848143887147,-0.14802933322884,-0.152723659482759,-0.139146303571429,-0.151656596918336,-0.00873556140350877,-0.0977847142857143,-0.204003396491228,-0.146414206583072,-0.174336714285714,-0.17495726846247,-0.0773348787053842,0.00672784210526316,-0.0492952103510896,-0.198713391222571,-0.165000064714946,-0.168676080665025,-0.138309811621967,0.00739516604010025,-0.031685720508167,-0.152600855716878,-0.226622418506493,-0.226328142857143,-0.275224824561404,-0.239583142857143,-0.0740103589588378,-0.0202476108374384,-0.0789344532019704,-0.23670781735589,-0.255048385964912,-0.210270600985222,-0.208516427955665,-0.0636323756053269,-0.0312165449507389,-0.0623147937304075,-0.228277894736842,-0.187692340895342,-0.208014192982456,-0.202208043557169,-0.091494724137931,0.0338584692118227,-0.133591416256158
2000-12-31,-0.142038894736842,-0.131321031760436,-0.134469052631579,-0.163053452869462,-0.0415823214285714,-0.0280325964912281,-0.100441526477833,-0.103576767398119,-0.101781545454545,-0.0816902327586207,-0.1173441,-0.0896218733436056,-0.0135357368421053,-0.127633928571429,-0.148794977033493,-0.0572307835249042,-0.129053965517241,-0.119520900154083,-0.0231499697519661,-0.0237805263157895,-0.0959736703995157,-0.140846351410658,-0.0812600630885122,-0.121300709359606,-0.0539453711776187,-0.0219273180223285,-0.099338501814882,-0.14572033000605,-0.14258125487013,-0.122469392857143,-0.144711857416268,-0.138137125,-0.0378677167487685,0.0644908731527094,-0.138471492610837,-0.154458914160401,-0.145786157894737,-0.144918070197044,-0.165724215517241,-0.0352406909806295,0.0423162783251231,-0.091530634169279,-0.0749616140350877,-0.0637262014519056,-0.13780849122807,-0.139001905323654,-0.0989877319749216,0.0259428041871921,-0.0725599772167488
2001-01-31,0.367362538306452,0.379209883333333,0.345008413647643,0.419174882291667,-0.0196120864583333,0.00879536386003282,-0.00334555549480592,0.41066741191067,0.300486674395161,0.381950856854839,0.337883689293033,0.0547835952380953,0.115850276836158,0.148401981646825,0.431776368340164,0.404407004354508,0.405483022194199,0.402268086577869,0.186102190476191,0.0774229188080919,0.1568100408535,0.427878046106557,0.375603171248424,0.493055682051282,0.442345087346311,0.0292577893939394,0.0774229188080919,0.0924610241935484,0.257162806451613,0.266294774193548,0.336218379957694,0.25342235483871,-0.0601133888319672,-0.0505764834054834,-0.178651345734127,0.315094110590684,0.318670725806452,0.324783819672131,0.264594754098361,0.0127308305170239,0.00704279725829726,-0.128453868852459,0.152763249743852,0.153925357291667,0.115650420833333,0.181553453846154,0.00196913417402272,-0.135196461760462,-0.110109532258065
2001-02-28,-0.101421370967742,-0.105437569791667,-0.114430760297767,-0.115240710416667,0.00822840677966101,0.109490379442318,0.106557169764899,-0.0794341769230769,-0.0350187086693548,-0.094484171875,-0.0442113260758197,-0.00621948888888889,0.0844829548022599,-0.0472381728670635,-0.0890122807377049,-0.0740413263319672,-0.0992788726355611,-0.0904776980020492,-0.109709063492063,0.101635847457627,-0.0198114605776737,-0.0825525604508197,-0.0386803626733922,-0.100881614102564,-0.100855636270492,-0.0245278257575758,0.101635847457627,0.0140861260080645,-0.230016096774194,-0.208898727657324,-0.239368656266526,-0.222089080645161,0.0616014772028688,0.0391239393939394,0.0403890141369048,-0.202126828926494,-0.20951076097303,-0.222194163934426,-0.214959245901639,0.0412747225725094,0.0230899191919192,0.0486864098360656,-0.0526093639856557,-0.05698060625,-0.087324171875,-0.0811214576923077,0.0448149288776797,0.0503634676434676,0.00181382258064516
2001-03-31,-0.0569780970595889,-0.0513906880809185,-0.0946080294418843,-0.0786708053581192,0.00759824337923728,0.0751104706863018,0.0642144378994165,-0.0305050737704918,-0.0115495483870968,-0.0617706986687148,-0.0309674519906323,-0.0244583404761905,0.0468589179879716,-0.034039857390873,-0.0454415198412699,-0.0470254952380953,-0.0740592213114754,-0.0667190277630883,-0.0389066031746032,0.055216296749097,-0.0233456250325267,-0.047727396031746,-0.00441212395833333,-0.0771029655720339,-0.0841187317204301,0.0288341792501284,0.055216296749097,-0.0405932293346774,-0.0678892295081967,-0.0615367051912568,-0.11857035,-0.0598765573770492,0.0554226801587302,0.0014991847041847,-0.0255741299603175,-0.0877832368852459,-0.10672159863388,-0.14317515,-0.105330116666667,0.0219970030264817,-0.00200341630591631,-0.000788216666666661,-0.039948307244844,-0.0597398994623656,-0.0688364349462366,-0.0561882531746032,0.0186407654476671,0.0239488072916667,-0.052804
2001-04-30,-0.0156136984126984,-0.01019863031234,0.0334701723790323,0.00762565156169995,-0.00156962500000001,-0.0450724139384921,-0.0459798670634921,0.00657295289298514,-0.0130885881147541,0.000736970766129025,-0.0229054012096774,-0.00601912667660208,-0.053466859375,0.0149704095796676,0.0285685238095238,0.0118043333333333,0.0447874260912698,0.0327334672379032,0.0215945641025641,-0.0505789012896825,-0.0122929513888889,0.0111071904761905,0.0159258266129032,0.0325090317460317,0.0341459871991807,0.0450746046401515,-0.0505789012896825,-0.00129696466346155,0.0503033854166667,0.042613253968254,0.0557463174603175,0.0321753268849206,0.0154066349206349,0.0610114208211144,0.030594234375,0.0197368248847926,0.0606135079365079,0.0524932222222222,0.0594238412698413,0.037844296875,0.0526129733044733,0.0077217941468254,0.054597515625,0.0325435430288461,0.05817996875,0.0326290485576923,0.0132897194940476,-0.0207615,0.0535786799533799
2001-05-31,0.0392098233486943,0.0277221678376268,0.02947146875,0.0280412440801457,-0.00118384375,-0.0461630337301587,-0.0368240337301587,0.0385121511839709,0.00479531145833333,0.0190021746926229,0.0252518245967742,0.00221848161947342,-0.00631090625,-0.0255253079178886,0.0251156886840758,0.0302236554019457,0.0255158865927419,0.0161102556352459,-0.00224005827505827,-0.0367946500496032,0.0491745456349206,0.0264383978494624,0.0575460428427419,0.0194472158218126,0.0333205032526672,0.0254720497159091,-0.0367946500496032,-0.0160038040865385,0.0224067619047619,0.0312893556067588,0.0673394134664619,0.0623125873015873,0.000432114183307741,0.00814495992179864,0.004997359375,0.0505020754618787,0.021108397593446,0.0368547055811572,0.0298986925243215,-0.0260606979166667,0.00447297835497835,0.0342510833333333,0.02076415625,0.00340805937499999,0.0331439322916667,0.019112747008547,-0.0368666190476191,-0.021270496031746,-0.0516253699300699
2001-06-30,0.0111987370711726,0.0207535594587562,0.0222828647540984,0.0105287244340359,0.01897684375,0.0136716681547619,0.0112730275297619,-0.00745762295081967,-0.0108770072916667,-0.0289805,-0.00893890423387097,-0.0288065993541977,-0.009618015625,-0.0190307741935484,0.00135030747567845,-0.00958380158730159,-0.000891840725806448,0.0265388998463115,0.0124867062937063,-0.00278075198412699,-0.015033171875,-0.0122237370711726,0.0104276013104839,-0.0182274864311316,-0.0110842492844132,0.0280898745265152,-0.00278075198412699,-0.0438310913461539,-0.00163109523809524,0.00234626344086022,0.0307196323604711,-0.000834206349206348,-0.0486746958525346,0.0148598748778104,-0.02889990625,0.00361611761644549,0.0148859311315924,0.0263663855606759,0.0237750197132617,-0.0644804692460317,0.0216881392496393,-0.0502885270337302,-0.021200453125,-0.00366314399038462,-0.0249090595238095,-0.0228672014652015,0.0140381746031746,-0.000188658482142855,-0.0858661081585082
2001-07-31,-0.0212108548387097,-0.00584289846641988,-0.00618739136091595,-0.00543434849286092,0.00696441538461539,0.0537237427884615,0.0545841177884615,-0.0339586935483871,-0.0210156716188525,-0.0331491111111111,-0.0439197850961538,0.0172564301075269,0.0733936971153846,-0.00267903467643468,-0.037693435483871,-0.0191795806451613,-0.0384957009728623,-0.0345512283666155,-0.0440712282051282,0.0637744550480769,-0.000967610948191595,-0.00539948387096774,-0.010127875,-0.0254449032258065,-0.0373788373876256,-0.0166977813852814,0.0637744550480769,0.0379345072115385,-0.0964570771169355,-0.0838574516129032,-0.0908502741935484,-0.124254883512545,0.0566603034274194,0.0103918044507576,0.0157912370192308,-0.0753729677419355,-0.0766175483870968,-0.0863886231438812,-0.0877938069636457,0.0484609665012407,-0.00283491950757576,0.0210196675480769,0.0023098148962149,0.0183063189255189,0.0235307372208437,0.0414032781637717,0.0284589346153846,0.0294652121975806,0.0396050310096154
2001-08-31,-0.0180883870967742,-0.0115354415653094,-0.0211676448087432,-0.0281553527234268,-0.00541496923076923,0.0155871069711538,0.0128034350961538,-0.0195137419354839,0.00940060706967213,-0.011460126984127,-0.0127386259615385,0.0206574701857282,0.000589050240384616,0.0298710251526252,-0.00443045161290322,-0.00655620967741935,-0.0170803773681516,-0.0157819836149514,-0.0414327088578089,0.00898342884615384,0.0188754892473118,-0.0180699838709677,0.0085775625,-0.0310115483870968,-0.00987137414066631,-0.0117253910533911,0.00898342884615384,0.00943830120192308,-0.0836175866935484,-0.0471992096774193,-0.0833278548387097,-0.0410103499743984,0.0313916965725806,0.0397681392496393,0.0246103372596154,-0.0667585806451613,-0.0802279516129032,-0.0855162480798771,-0.0592787406554019,0.0307733407258065,0.0456185974025974,0.0268103033653846,-0.00672023931623931,0.00883661025641026,-0.032353611662531,-0.022961553101737,0.0239029834134615,0.0634266043346774,-0.00294225
2001-09-30,-0.0534678387096774,-0.0567567813326282,-0.0595741251626334,-0.0477215259122158,0.0986955538461538,0.0622757137019231,0.0651264949519231,-0.0300716935483871,-0.0144878181352459,-0.0343676984126984,0.0100316050480769,0.0657413274682307,0.0548480579326923,0.0116229377289377,-0.0398848709677419,-0.0215369838709678,-0.0437508131080389,-0.0404586774193548,-0.0707531878787879,0.0521585317307692,0.0515903782991202,-0.0514481451612903,-0.037501359375,-0.0700236774193548,-0.0269617072977261,-0.0512615584415584,0.0521585317307692,0.038923371875,-0.080051279233871,-0.0414443225806452,-0.102870951612903,-0.0639708937532002,-0.00982882661290321,0.0338486746031746,0.0110041105769231,-0.076565564516129,-0.0573629354838709,-0.098997952124936,-0.0804794014336918,-0.0150653815524193,0.026349658008658,0.0129317350961538,-0.00366392210012212,0.00902159438339439,-0.0410057803970224,-0.00681148461538461,0.0122036706730769,0.0412656567540322,0.047754859375
2001-10-31,0.0491178532838983,0.0450287388888889,0.0180074106167057,0.084414719047619,-0.0349540153846154,-0.00723304761904761,-0.00030782539682539,0.106785000768443,0.0688163333333333,0.0786718839651639,0.0699026901442308,-0.0145522736742424,-0.00384921081349206,0.0142103579545455,0.090109875,0.0766814645833333,0.0693823683401639,0.074990964610981,0.0655293614718615,0.0143407142857143,0.0154619668109668,0.0785081775102459,0.0472736656898657,0.0892301239754098,0.091062230952381,0.00413724025974026,0.0143407142857143,-0.0383381557765151,0.0446921004098361,0.0627258633879781,0.0833724368982566,0.0552181923668033,0.0455693481045082,-0.0714675346320346,0.0232662125496032,0.0539142047619048,0.0917663775696071,0.1155173,0.0916424957064793,0.0487371342213115,-0.0567626038961039,0.0372760663082437,0.00837378968253967,0.0212846312003968,0.0240425217613927,0.100396899385561,0.0780468125,-0.0801312083028083,0.0270748769230769
2001-11-30,0.0193358334216102,0.0297338452380952,0.0539221152745251,0.0523371674603175,-0.0224828615384615,-0.00765119047619048,-0.013627253968254,0.076154928022541,0.0560794126984127,0.0925014538934426,0.0609119733173077,-0.0565953508522727,-0.0162242725694444,0.00908076373106061,0.0845058010416667,0.0831686833333333,0.106848453381148,0.125102548529794,-0.0142907092352092,0.0223301746031746,-0.0022943051948052,0.0307354300717213,0.0388248695970696,0.0746632804815574,0.0909067928571429,-0.00690811616161616,0.0223301746031746,0.0164393603219697,0.108544109375,0.069930183190216,0.063955222742649,0.102094743340164,-0.0837660750512295,-0.00895973665223665,-0.109768548859127,0.0108517515873016,0.0613850606297164,0.0631195625,0.0726187233931824,-0.0714598675717213,-0.00305284343434344,-0.151054474398362,0.0190523950892857,0.0630461227678571,0.0492719111623144,0.0582500353302611,-0.10095959375,-0.0434733663003663,-0.0882992
2001-12-31,0.0153076329449152,-0.000511239682539688,0.0258923736664065,0.00669789126984127,-0.00669095384615385,-0.0336668571428571,-0.0329384285714286,0.00331511142418033,0.000125809523809514,0.0252485130635246,0.0254369012019231,0.0249887376893939,-0.0397033030753968,0.0463092320075758,0.00700250520833333,0.00644646249999999,0.0186268995901639,0.0121271298464741,-0.00483473304473304,-0.0669209841269841,-0.0231650678210678,0.0113024623463115,0.0193541404151404,0.00939940420081967,0.0242592063492063,0.0200508376623377,-0.0669209841269841,-0.0264138901515152,0.0166368050717213,0.00612587171480614,0.000254172521467602,0.00333570850409835,-0.00620267085040983,0.000136850649350637,0.0539109203869048,-0.0107354849206349,0.0305535183450429,0.024163671875,0.0348464631798074,0.0294875007684426,-0.000882664502164496,0.0450281426011265,0.0305290530753968,0.0397259662698413,0.0333505117767537,0.0347831200716846,0.074320109375,0.0151797438339438,-0.00870735384615384
